
---------- Begin Simulation Statistics ----------
simSeconds                                   0.272667                       # Number of seconds simulated (Second)
simTicks                                 272667234268                       # Number of ticks simulated (Tick)
finalTick                                272667234268                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  23528.76                       # Real time elapsed on the host (Second)
hostTickRate                                 11588679                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     945972                       # Number of bytes of host memory used (Byte)
simInsts                                   1532758040                       # Number of instructions simulated (Count)
simOps                                     3174895175                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    65144                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     134937                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                        953382009                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.622004                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.607706                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      3288132095                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    18343                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     3263214691                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  42544                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            113255179                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         126930967                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                4144                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           953106926                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.423766                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.126380                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total   3174895175                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl    361353857                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl    272294167                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl     89059286                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl    198019427                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl    163334026                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall     61651408                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn     61651142                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls        61651408                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns     123302550                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data      557834035                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total         557834035                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data     557834035                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total        557834035                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data      5657193                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total         5657193                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data      5657193                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total        5657193                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data  32223270508                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total  32223270508                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data  32223270508                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total  32223270508                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data    563491228                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total     563491228                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data    563491228                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total    563491228                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.010040                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.010040                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.010040                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.010040                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data  5695.982178                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total  5695.982178                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data  5695.982178                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total  5695.982178                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets           82                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            2                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets           41                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks      2987511                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total           2987511                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data      2337320                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total       2337320                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data      2337320                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total      2337320                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data      3319873                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total      3319873                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data      3319873                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.dcache.prefetcher        99062                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total      3418935                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data  15962603514                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total  15962603514                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data  15962603514                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.dcache.prefetcher   1651896108                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total  17614499622                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.005892                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.005892                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.005892                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.dcache.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.006067                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data  4808.197035                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total  4808.197035                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data  4808.197035                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.dcache.prefetcher 16675.376108                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total  5152.042850                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                3417439                       # number of replacements (Count)
system.cpu.dcache.HardPFReq.mshrMisses::cpu.dcache.prefetcher        99062                       # number of HardPFReq MSHR misses (Count)
system.cpu.dcache.HardPFReq.mshrMisses::total        99062                       # number of HardPFReq MSHR misses (Count)
