
---------- Begin Simulation Statistics ----------
simSeconds                                   0.517062                       # Number of seconds simulated (Second)
simTicks                                 517061582180                       # Number of ticks simulated (Tick)
finalTick                                517061582180                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  34419.14                       # Real time elapsed on the host (Second)
hostTickRate                                 15022500                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     909724                       # Number of bytes of host memory used (Byte)
simInsts                                   3003495644                       # Number of instructions simulated (Count)
simOps                                     5081959638                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87262                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     147649                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1807911036                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.601936                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.661307                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      5131932243                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   375738                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     5198489255                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 484003                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             50348332                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          68253106                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               29951                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1807057031                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.876771                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.397005                       # Number of insts issued each cycle (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha3            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSm4e            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCrc            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDotProd            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Matrix            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixMov            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixOP            0      0.00%     72.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemRead    639019448     12.57%     84.60% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemWrite    254379022      5.01%     89.60% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemRead    393141034      7.74%     97.34% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemWrite    135169101      2.66%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::System            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::total   5081959638                       # Class of committed instruction (Count)
system.cpu.commit.commitEligibleSamples     179933588                       # number cycles where commit BW limit reached (Cycle)
system.cpu.commitStats0.numInsts           3003495644                       # Number of instructions committed (thread level) (Count)
system.cpu.commitStats0.numOps             5081959638                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu.commitStats0.numInstsNotNOP     3003495644                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu.commitStats0.numOpsNotNOP       5081959638                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.commitStats0.numUserInsts       3003495644                       # Numbrer of instructions committed in user mode (Count)
system.cpu.commitStats0.numUserOps         5081959638                       # Number of ops committed in user mode (Count)
system.cpu.commitStats0.ratioUserInsts              1                       # Ratio of instructions committed in user mode (Ratio)
system.cpu.commitStats0.ratioUserOps                1                       # Ratio of ops committed in user mode (Ratio)
system.cpu.commitStats0.cpi                  0.601936                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu.commitStats0.ipc                  1.661307                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu.commitStats0.numMemRefs         1421708605                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts         1582866372                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts        4024176791                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts       1032160482                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts       389548123                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts                 0                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass     18381557      0.36%      0.36% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu   2653616635     52.22%     52.58% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult    124742723      2.45%     55.03% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv     10599162      0.21%     55.24% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd    223001162      4.39%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp            0      0.00%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         1504      0.00%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult            0      0.00%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc            0      0.00%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv         1563      0.00%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc            0      0.00%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     59.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd       497682      0.01%     59.64% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     59.64% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu     58429021      1.15%     60.79% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp           36      0.00%     60.79% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt       255736      0.01%     60.79% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc     25349757      0.50%     61.29% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     61.29% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     61.29% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     61.29% # Class of committed instruction. (Count)
