
---------- Begin Simulation Statistics ----------
simSeconds                                   1.178156                       # Number of seconds simulated (Second)
simTicks                                 1178156407142                       # Number of ticks simulated (Tick)
finalTick                                1178156407142                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 129386.78                       # Real time elapsed on the host (Second)
hostTickRate                                  9105694                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     897512                       # Number of bytes of host memory used (Byte)
simInsts                                   9471802432                       # Number of instructions simulated (Count)
simOps                                    14436830956                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    73205                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     111579                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       4119429236                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.434915                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.299300                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     14442991623                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     9473                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    14452814064                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9708                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6170129                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6866528                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2834                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          4115790215                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.511553                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.318271                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha3            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSm4e            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCrc            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDotProd            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     64.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead    468043982      3.24%     67.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite     17193232      0.12%     67.45% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead   3523850238     24.41%     91.86% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite   1175064855      8.14%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total  14436830956                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     31890078                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     28100256                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl      3789350                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     25181827                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      6707779                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall      2241691                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn      2241686                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls         2241691                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns       4483377                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data     3421082352                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total        3421082352                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data    3421082352                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total       3421082352                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data     26918693                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total        26918693                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data     26918693                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total       26918693                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data 275960865462                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total 275960865462                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data 275960865462                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total 275960865462                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data   3448001045                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total    3448001045                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data   3448001045                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total   3448001045                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.007807                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.007807                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.007807                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.007807                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 10251.644293                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 10251.644293                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 10251.644293                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 10251.644293                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers         5024                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets         3607                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers           78                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets           15                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers    64.410256                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets   240.466667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks     45488741                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total          45488741                       # number of writebacks (Count)
