
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019667                       # Number of seconds simulated (Second)
simTicks                                  19667446084                       # Number of ticks simulated (Tick)
finalTick                                 19667446084                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1973.09                       # Real time elapsed on the host (Second)
hostTickRate                                  9967826                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     811736                       # Number of bytes of host memory used (Byte)
simInsts                                    215360524                       # Number of instructions simulated (Count)
simOps                                      375935496                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   109149                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     190531                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                         68767323                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.319313                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               3.131728                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       380614951                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      283                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      379121528                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7152                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4679727                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           8773481                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 154                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            68668342                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               5.521053                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              4.132421                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     88.38% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDotProd            0      0.00%     88.38% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     88.38% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     88.38% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     88.38% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead     29761310      7.92%     96.30% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite     13459996      3.58%     99.88% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       297257      0.08%     99.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite       164429      0.04%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    375935496                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     49412121                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     49117471                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       294565                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     48758858                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       653178                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       293737                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       293732                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls          293737                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns        587469                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data       38535810                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total          38535810                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data      38535810                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total         38535810                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data      4553711                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total         4553711                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data      4553711                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total        4553711                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data  22649147092                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total  22649147092                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data  22649147092                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total  22649147092                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data     43089521                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total      43089521                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data     43089521                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total     43089521                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.105680                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.105680                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.105680                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.105680                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data  4973.777891                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total  4973.777891                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data  4973.777891                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total  4973.777891                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets           53                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            7                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets     7.571429                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks      1272042                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total           1272042                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data      3341675                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total       3341675                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data      3341675                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total      3341675                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data      1212036                       # number of demand (read+write) MSHR misses (Count)
